GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36061003100,0.06621396,0.053800464,0.0451177,-0.0006174158,0.044045758,-0.07213483,-0.02671288,0.03464527,-0.113565765,-0.07646646,0.09395552,-0.033549223,-0.0723569,0.1041207,-0.29482406,0.045346614,0.047710154,0.09439649,-0.07596504,-0.08842209,0.007920284,-0.10374731,-0.16479044,0.017861534,-0.009182835,-0.0010457123,0.115196615,-0.24663535,0.03543691,0.021407131,0.079250775,0.11212181,-0.06516878,0.059443906,-0.14215924,0.014066713,-0.020977233,-0.08837859,-0.0495227,0.042289536,-0.03669112,0.0249444,-0.0045608655,-0.05355467,-0.05773466,0.17921808,0.025775377,-0.05236895,-0.062832735,-0.053147495,0.008462384,0.011865536,0.054711137,-0.00015660697,-0.103374004,-0.036737476,0.06409755,-0.010275279,0.085678846,0.013158154,-0.13035198,0.006352294,-0.1018746,-0.009067492,0.089095265,-0.13887215,0.040003706,-0.1737627,0.0035291826,-0.3047259,-0.07273877,0.12875168,-0.018028239,-0.1055801,-0.034388006,-0.11992672,-0.05534256,-0.036946647,0.011883662,-0.0704269,0.01587515,-0.15721303,0.01248917,0.01862724,-0.023330327,-0.024223968,-0.07526641,0.008455718,-0.036581356,-0.0037177203,-0.04148069,-0.03847998,-0.09515529,0.03754483,-0.14607255,0.079424486,0.071772344,-0.0071721687,0.038013935,-0.0020082772,0.07344635,-0.07916098,-0.09425681,-0.17321846,0.05652447,0.12157534,-0.25934574,-0.0015469465,0.060359452,0.0042524044,-0.11777611,0.091878794,0.0968123,-0.08362007,-0.011217638,-0.06836485,-0.03061093,-0.0022828667,-0.05277942,0.07620654,-0.10375504,-0.0053794235,0.12989601,-0.07096751,0.016595542,0.08309302,-0.10687597,-0.09313691
36047035400,0.14445013,-0.042479392,-0.21966006,-0.07710661,-0.026140573,0.12654696,0.0730576,-0.038063686,-0.059188914,-0.022207517,-0.03667085,0.08362594,-0.077569604,-0.08743007,-0.067240655,-0.041510776,-0.04474673,-0.043993954,0.011694869,0.1763338,-0.04512953,-0.094061,0.020382296,0.07926132,0.042548932,0.012527705,-0.09655153,0.012217619,-0.010138634,-0.14374506,0.053295504,-0.052607406,-0.027617574,0.14919771,-0.12232954,-0.10913276,0.052208934,-0.027428102,0.14433448,-0.07900166,0.0026441491,-0.13721369,-0.13233133,0.09555242,-0.04619814,-0.0371305,-0.0072589917,-0.13144332,0.021473518,0.12171776,0.023715043,0.04478632,-0.023492485,0.026420707,-0.033966314,-0.19051169,0.17923366,0.10227011,0.007966659,0.10754515,-0.03679461,0.13286974,-0.07136491,-0.015193932,0.22311485,0.02010854,-0.17541602,-0.020053746,0.024678843,0.033681482,-0.09279951,-0.011355273,-0.048196718,0.0051732045,0.010875819,0.08936022,0.071213976,-0.048974715,-0.055202793,-0.02416213,0.1672529,0.005557228,-0.036058426,-0.1286807,0.043725535,0.09632205,0.0144728925,-0.113467954,-0.08645702,-0.0007106862,-0.119999446,-0.015722098,-0.1548746,-0.08971246,-0.075377524,-0.06514612,-0.072791025,0.0938398,0.032747902,-0.090170786,0.029126322,-0.098852195,-0.104945816,0.012760489,-0.0116505325,-0.027219614,-0.059894655,-0.11822242,-0.075924605,0.11237576,-0.049447373,0.04108268,-0.020915385,-0.13357422,-0.10661096,0.08326416,0.013773204,0.2209798,0.013009656,-0.049950883,0.081164405,0.042808615,0.058045607,-0.043389205,-0.041535318,-0.14624318,0.12024444,-0.14763711
36047082200,-0.0731847,0.04500123,-0.069623835,0.08926977,0.07303387,-0.025760427,0.026191024,-0.048404276,-0.0119241215,0.04188854,0.040137842,-0.10468912,-0.07185811,-0.1081637,0.12859313,-0.017922146,-0.061122045,-0.12875873,0.12145119,-0.040282946,-0.20633125,0.14184612,-0.14747624,-0.025613658,-0.11691129,-0.09837693,0.12020474,-0.04094592,0.14698854,-0.003198408,-0.017667538,0.15704082,-0.10339007,-0.044973608,0.022774095,0.072712675,-0.01655557,-0.032715138,0.040790405,-0.066552736,0.054682337,-0.08851148,-0.018373819,-0.029559689,-0.1497641,-0.20944686,-0.0049259854,0.1238932,-0.021219147,0.028756538,-0.049411595,0.1880492,-0.003527809,-0.0024610404,-0.08465447,0.04004817,0.15077189,-0.069982305,-0.11307236,-0.15576957,0.17471045,0.0389673,0.014511146,-0.017812144,0.002489477,0.14550161,-0.022695111,-0.10669209,-0.09469235,0.008469357,0.039450023,-0.12119687,0.05192912,0.022358261,-0.04067023,-0.0014751381,0.02532143,0.064239785,-0.11335071,-0.055198457,0.01866666,0.0564137,-0.03549438,0.029887933,-0.036324263,0.15061072,-0.011101205,-0.08671395,-0.0092637325,-0.11237879,0.14967763,0.0021680223,-0.059904058,0.20054094,-0.1303686,0.018368527,0.016704097,-0.03134313,0.07588096,0.09108231,-0.047573484,-0.12166492,0.060887277,0.10149692,0.078492776,-0.054080587,0.04813098,-0.033540167,0.081351645,0.054074727,0.106236994,-0.0328737,-0.07020251,-0.13126673,0.038113397,-0.06443151,0.16142596,0.025707798,0.04514753,0.016021,0.023475938,-0.13484418,0.053569388,-0.09041185,0.07873893,-0.046020206,0.23831104,-0.0010557172
36061006200,-0.055091757,0.09426715,-0.009171183,0.046243254,0.16562302,-0.06317116,0.012189881,-0.039803818,0.043931007,-0.09475464,0.053800277,0.06063177,-0.005574546,0.008382223,0.06326296,0.010646353,-0.004478211,-0.15455982,0.035599828,0.15933947,0.22583607,-0.14424981,-0.0042058253,-0.038508758,-0.06180926,-0.036660854,-0.04244399,-0.069453284,-0.05452274,0.11083849,-0.0030390192,0.025384432,0.015814377,-0.09642787,-0.0692507,-0.014226383,0.104744926,-0.067538306,-0.07095244,0.048566252,0.086317524,0.03475735,-0.05085504,0.04811352,-0.024559902,0.018434504,0.16299972,0.04037312,-0.08897158,0.022611162,-0.038775552,0.025209991,0.076858506,0.05710366,0.1313451,0.09132358,-0.042730205,-0.0526168,-0.15446413,0.13422064,0.043796353,-0.11023676,-0.15294378,0.031109398,0.111075595,0.0011879342,0.03537376,0.22145808,-0.010183901,-0.035242707,0.037256416,0.0867537,0.13126735,-0.013375794,0.05446019,0.11217117,-0.029844422,0.013602143,0.053766932,-0.12788859,-0.07997824,0.12654665,-0.075779885,0.1598979,-0.06616715,-0.007408287,-0.16505753,-0.014036625,0.07271629,-0.11028198,0.1150979,0.10439795,0.15959409,0.13808249,0.03135647,-0.05190838,-0.08129868,0.12578084,-0.06377411,-0.027139286,0.15999974,0.05925176,0.13856488,0.034757942,-0.11886861,0.0027002653,-0.07809528,-0.018365247,-0.12517117,-0.034807835,-0.026246391,0.16348277,-0.122925706,0.07134734,-0.004653775,0.0017547403,-0.112503685,0.09870265,-0.05583767,0.1082461,0.026779408,-0.108123735,0.12862775,-0.1548722,0.05887462,-0.090932876,0.060603566,0.004734851
36081087100,-0.041385904,-0.056875553,-0.160458,0.00033300105,0.007880521,-0.067845784,-0.10275081,-0.100119025,0.0030116113,0.01645913,-0.034010928,0.07885761,-0.055383753,0.048845656,0.08076661,0.05215572,0.10681942,0.08128933,0.09576124,-0.16443114,0.024142422,0.014072893,0.07644504,-0.054915614,-0.036211945,-0.13398509,-0.117919326,-0.0046612173,0.05166939,0.09054149,0.1059077,0.3101329,-0.002450794,0.115226425,0.028144918,-0.07590768,0.1757548,-0.1568356,-0.057453774,0.016485965,0.019978793,-0.099127315,-0.004922807,-0.008687112,-0.02951751,-0.16177922,0.048850328,-0.09559882,0.00023344808,0.080684476,0.06120567,-0.05525185,-0.1264658,-0.099125564,-0.031586,0.1119396,-0.13889316,0.04653909,0.067445576,-0.082439646,0.033870384,0.033238836,-0.09780355,0.022113223,-0.022491738,0.088825025,0.12795287,-0.021713607,0.049635433,-0.23239964,0.05803695,-0.13530853,0.022612095,0.018324073,0.046736024,0.08984924,-0.0890515,0.064271145,-0.1215012,-0.09306944,0.04802629,-0.12443484,-0.02225827,-0.13235639,0.07744445,-0.018908357,0.06393495,0.02048055,-0.048885524,-0.055222437,-0.19400878,0.009877154,-0.10772294,-0.07164637,0.12742814,0.06778317,-0.0017439431,0.09251083,-0.03927992,0.061702386,0.052201565,0.12441327,0.0118677765,0.020942207,-0.09748449,0.2052542,0.060013954,-0.08861572,0.055308744,0.08848829,0.18309699,-0.0054099145,-0.07885494,0.077178,0.022548623,-0.07004986,-0.1125781,0.07530038,0.006771088,-0.062247925,-0.012859311,-0.01608249,0.073194996,-0.004983934,-0.059264287,-0.08742178,-0.06890679,0.040582657
36081100803,-0.022695884,-0.08142928,0.08541027,0.07119819,0.16622853,0.13593158,-0.050227154,0.06220864,-0.08285587,-0.076612145,-0.07709978,-0.069982566,0.04152615,-0.081586145,0.1569181,-0.0065012784,0.089534976,0.12986487,-0.013561173,0.05022203,0.09909944,0.014593896,0.08558054,-0.06416247,-0.11132569,-0.02078742,0.0004555521,-0.033932064,-0.15539847,-0.1016343,0.06818797,0.066085145,0.07700725,0.112532616,-0.1880686,-0.11779741,-0.08610317,0.099663384,0.1601322,0.032986324,-0.021976203,0.07337778,0.012134751,0.06344912,0.02431345,-0.057598818,0.037980437,-0.12562947,0.11319188,-0.059034817,-0.086894356,-0.11164209,0.10569134,-0.09692404,0.04934607,-0.12170588,0.09668615,-0.010191701,0.0426046,0.06741162,0.016299611,0.036003206,-0.007467878,-0.106862426,-0.019996015,0.08078989,0.07173646,-0.019010052,-0.07233436,0.056108084,-0.056511648,-0.07659914,-0.060188904,0.04498148,-0.08818395,-0.09402449,-0.044879492,-0.03679854,0.12307537,-0.00043085727,0.053482343,0.024567142,0.15430349,0.20444758,-0.017058508,0.13069491,-0.096705,-0.0074007926,0.05363957,0.07624476,0.015668867,-0.19468029,-0.00867902,0.06298012,-0.05512022,-0.07787012,-0.11211059,0.037723202,0.0026138793,0.047248833,-0.24211293,-0.071974926,-0.09993151,0.055026047,-0.011476838,0.20806122,-0.048394777,-0.18309622,0.11780048,-0.01512639,-0.0058270115,-0.005977181,-0.044889737,0.059435572,-0.1133934,-0.13347332,0.068821736,-0.0005709509,-0.082976274,0.008341327,0.07781185,-0.16924578,-0.046179127,0.053411875,0.04231826,-0.0497585,-0.113017075,0.033726305
36061018200,-0.07189138,-0.069384634,-0.018294912,-0.0067962627,-0.06608519,-0.066237204,-0.1836008,0.14407362,-0.029451463,0.020312864,-0.026604779,0.021160409,-0.07266394,0.10925983,0.069148846,-0.013142417,-0.051568635,0.10301123,0.13010697,0.03352909,-0.0027088064,-0.044911478,-0.037364524,0.07894909,0.05315336,0.06791103,-0.01010293,0.047829192,-0.12657528,-0.007884925,0.05259857,0.0514147,0.07126984,0.040871378,-0.104166515,0.21959652,-0.014985723,-0.14568143,0.067220844,0.061287295,0.038794626,-0.05366429,-0.04781968,0.00043652972,-0.115742646,-0.019424483,0.035981737,0.026251066,-0.05354784,-0.15246479,-0.025710557,-0.015852613,0.13290226,0.072221115,-0.0010784555,-0.027557332,-0.0932902,-0.04099365,-0.13741696,-0.016695945,-0.12736888,0.16300145,-0.002396461,0.059634373,0.0030054203,-0.004712461,0.028659051,-0.07786654,-0.041006118,-0.0053550256,-0.018568408,0.0833043,-0.022651741,0.046973158,0.022126347,0.053983815,0.1504346,0.1314661,0.09880856,0.19893414,0.11102572,-0.017640153,-0.09399119,0.13687809,-0.107284114,-0.04164801,0.0026735556,0.11978853,0.15926197,0.011687592,0.037872113,-0.07090687,-0.12079005,-0.044618674,0.1741725,0.06800263,-0.06712898,0.1834776,0.049797557,-0.08488808,-0.060172953,0.0015655109,0.018245455,0.059373822,-0.16082646,0.13211803,0.14507568,0.050673038,-0.05845709,-0.078349456,0.029340578,-0.11445463,-0.038763657,-0.08113396,-0.031035341,-0.06625491,0.028074304,-0.15473022,0.019071875,0.0057549854,0.07072082,0.11508221,0.12013278,-0.18569525,-0.122759484,0.045984533,0.1530203,-0.17395218
36081068300,-0.1759766,-0.053238254,0.074905224,0.019267092,0.10233248,-0.060371835,0.027119346,-0.037907377,0.005144402,0.102463685,0.14588241,0.047868088,-0.032428946,-0.051146112,-0.00490347,0.068519466,0.01728491,-0.036978055,0.045103814,-0.057352286,-0.04400137,0.08881539,-0.07534806,-0.030524507,-0.054411713,-0.1221778,-0.0145277865,0.0038714355,0.0020021778,-0.030216174,0.23186274,-0.1148994,0.026487328,-0.0961172,-0.028334945,0.13906492,0.12599783,-0.014761895,0.079831965,0.16116452,-0.04913914,0.011467519,0.064431734,0.134494,0.055486765,0.07048127,0.06088156,-0.07628126,-0.012485714,0.13361752,0.045002017,-0.13699648,0.012037987,-0.08796004,-0.062832534,-0.002868931,-0.0034305647,0.059710976,0.040285535,0.061176784,-0.20225678,-0.06798616,0.14411275,-0.13915132,-0.033716615,0.10324986,-0.033262815,-0.112555124,0.060862407,0.14803247,0.090056546,-0.114787884,0.10669401,-0.029227642,0.098883204,-0.094889455,0.2213153,-0.0027438377,-0.071209915,0.059399214,0.06213489,-0.10198201,0.07863915,-0.04718918,-0.0011584937,0.04441036,-0.08262698,-0.20193048,0.105541535,0.032618545,0.06144048,0.1738446,0.05544307,-0.032505296,0.034026667,-0.013984807,-0.081022486,-0.073685184,0.07410304,0.013894514,0.029213203,-0.09047722,-0.055353567,-0.050303724,0.055471007,0.0240991,-0.18866913,0.029586669,-0.14437954,-0.1176113,0.03324595,-0.15517208,-0.0026836083,0.036040496,0.06779929,-0.08380715,-0.13991864,-0.01640651,0.15244105,-0.12896724,-0.0580397,-0.06733659,0.109222144,-0.1170268,0.021792408,0.025956849,-0.0053747855,0.03509543
36047028700,-0.04904999,-0.0752392,0.1032332,-0.07554428,0.116445534,-0.098026134,-0.056245282,-0.0035685562,-0.043175127,-0.077663876,0.18787715,-0.013471856,-0.069972605,-0.011653472,0.14707017,-0.07354872,-0.06312772,0.08933674,-0.0019360905,-0.08453733,0.05915281,-0.14009048,0.007194941,0.11892017,-0.21981716,-0.12555644,-0.034049354,0.077184945,0.016330961,-0.0016611398,-0.14646058,-0.13793238,-0.046050087,0.06483912,0.07768976,0.08133249,0.022708101,-0.122211896,-0.1473319,-0.028036619,-0.037050493,0.00034102137,0.0630359,-0.077704385,-0.03039353,0.022795107,-0.024376068,-0.048976254,0.012656519,-0.0062572695,0.052254084,-0.16976629,0.16424014,0.057882424,-0.18472695,-0.123600855,-0.016433315,0.115127176,0.01644108,0.062388305,0.042977374,0.08016845,-0.06988056,0.12794475,0.0060011363,-0.01008924,-0.04795266,0.10609398,-0.12879615,0.0736593,-0.02202208,-0.016637968,-0.090688065,0.030552689,-0.028364718,0.15665409,0.028066544,0.0026104436,-0.15856965,-0.05376204,-0.036041114,-0.0014686675,-0.13166268,0.06090102,-0.037847105,-0.09146891,0.083742075,-0.00051400036,0.07623128,0.042968687,0.11303729,0.006449461,0.16616185,0.037445653,0.014581712,0.04337809,0.052254543,-0.11558311,0.022970872,0.070564404,0.11545328,-0.024661364,-0.060632527,0.1346469,0.13064732,0.11910937,0.026280427,0.038759332,0.046215985,0.12764339,0.044367164,-0.059422065,0.09767813,-0.11304313,0.041559953,0.08247283,-0.005675955,-0.012459277,-0.11003387,-0.11319182,0.10355393,-0.09991115,0.055360615,0.2620423,0.057632,-0.03219767,-0.11107997,-0.060147602
36061011900,-0.085010074,0.11287717,0.1080744,0.038218148,-0.0946694,0.10512672,0.07302147,0.0905745,-0.029018272,-0.05636963,-0.067713834,0.08447992,0.09110767,0.022801079,0.17787598,-0.094077826,-0.004997514,0.1257789,-0.22416617,-0.03324076,0.028546477,0.07023117,0.269255,0.10815643,-0.01733698,-0.13845128,-0.043380685,-0.07109172,0.039668534,-0.01454499,0.09945045,0.051744472,0.15660994,-0.03121467,0.12464674,0.09670873,0.049748767,0.10872504,-0.017066963,0.06925105,-0.029344993,-0.041854765,-0.0057836752,-0.0821109,-0.058225304,-0.06501737,0.14250119,0.02365334,-0.20256154,0.036309864,-0.031925183,0.11353355,0.16621645,0.10847851,-0.040903047,-0.035991743,0.042011358,0.0047469195,-0.06818983,0.0040451162,0.030661756,-0.020882683,0.103724316,-0.013166344,0.071608335,-0.008022955,0.113427565,0.030305356,-0.041771762,-0.07738313,0.13214888,-0.04589984,-0.095790625,-0.09603188,0.045525953,-0.008706325,-0.082639106,-0.112840086,-0.00010332502,0.049557853,-0.0044643045,-0.0026696925,-0.15477636,-0.0019585413,0.03700471,-0.1055379,0.032761395,-0.1953059,-0.0960405,0.017400777,-0.08992064,-0.20834167,0.12953651,-0.083746076,-0.06838542,0.040303104,-0.1608851,0.03314788,-0.00052041374,0.101748645,-0.01815079,0.07137157,-0.093216434,-0.04186046,0.024256384,-0.06680846,-0.015928991,0.0005567042,-0.010726336,-0.15571457,-0.09037164,0.093245015,0.051743854,-0.05844773,0.09911198,0.06461057,0.020073395,0.0695052,-0.022067817,0.023099933,-0.11179737,0.06170571,0.13193877,-0.139451,0.07013063,-0.06565005,0.027079891,0.022126129
36085027301,0.11873595,0.014444479,0.013892548,-0.17281087,0.14371449,0.14303821,0.020292072,-0.05361425,0.060825266,0.0063263862,-0.11986907,-0.09597312,-0.09152661,0.031159984,-0.10265445,-0.06849379,0.17882057,0.08863725,0.10588089,-0.18863623,-0.04751796,-0.06655582,0.057252575,-0.018363954,-0.09281894,0.16191332,-0.014731324,-0.04610182,-0.07919734,-0.08629984,-0.014885955,-0.03404395,0.035702266,-0.10555169,-0.025407085,0.07143869,0.024079008,-0.12422147,-0.023551647,-0.06679222,-0.072494894,-0.15934378,-0.0131814005,-0.06626616,0.10393897,0.04050973,-0.16971311,-0.041672297,-0.14734095,0.09664743,-0.073510714,0.0007000713,0.12187484,0.08725725,-0.022764623,-0.0091252,0.11100814,0.006135267,-0.040433265,0.14022785,0.111414775,-0.08901562,-0.028201608,0.06556661,0.037032746,0.10611249,-0.15138818,-0.07137193,-0.068380915,-0.10100281,-0.08489574,-0.06896197,0.19722337,0.07610982,-0.12831856,-0.0045729354,0.10931015,-0.00794448,0.10352604,-0.15131643,-0.15736032,0.030298363,0.0054175323,0.020321239,-0.052856427,0.14008555,0.045566652,-0.003393155,0.049558405,-0.046923727,0.036935877,0.0247126,0.13438664,0.006255148,-0.020056885,-0.07339142,-0.12253525,0.15585397,-0.04618201,0.12945093,-0.098359,0.1216731,0.0027070525,0.037931547,-0.05101271,-0.09869947,-0.019449538,-0.05361531,0.04673226,0.09907911,0.066826954,-0.07869598,-0.061602004,0.07257675,0.14546995,0.029340534,0.090731554,-0.09341272,0.057584874,-0.121598765,-0.107514605,0.08466723,-0.023744179,-0.04029165,0.054465313,0.07033034,0.0205089,-0.030500045
36061002100,-0.01454482,0.12304203,0.11133275,0.015967594,0.009271666,0.026102707,0.013716617,0.059986807,-0.037805688,-0.028894054,0.019106178,-0.0049962625,-0.10010126,0.06925195,-0.16965555,0.061108936,0.030847238,0.05112846,-0.028700741,-0.12118165,-0.0687856,-0.14674774,-0.038454223,-0.0526494,-0.03258043,0.01614517,0.054694887,-0.22852959,0.07733234,-0.009325792,-0.019786036,0.05913175,-0.052759204,-0.052108523,-0.1590123,-0.017862601,-0.06631084,-0.050279725,-0.041587837,0.028972091,-0.010724534,-0.033640213,0.0740971,-0.10166397,-0.11881137,0.19376153,0.08750235,-0.054196674,-0.06875528,-0.06637828,0.075667776,-0.022508835,0.004139882,-0.00966212,-0.10977303,-0.0829204,0.07203538,-0.106689416,0.049006794,-0.06534882,-0.12740198,0.037133537,-0.09674691,0.061234985,-0.008036178,-0.100279406,0.009210222,-0.18988906,0.0662679,-0.24381346,-0.1282714,0.1558004,-0.032623176,-0.06832192,-0.15235078,-0.1483207,-0.09961586,-0.084598206,-0.12674063,-0.12553027,0.0013794497,-0.11117839,-0.11094833,-0.009054274,-0.054439716,-0.083204255,-0.09826859,-0.022870554,-0.008679562,-0.03714125,-0.0920675,-0.054570895,-0.087795004,0.00037717383,-0.06370718,0.009733563,0.057908796,0.055414923,0.07574863,-0.0768804,-0.01465188,0.045755316,-0.1331853,-0.17552005,-0.046649158,0.13706212,-0.21776712,-0.023640309,0.086898826,-0.05216594,-0.10766462,0.048633344,0.109225966,-0.12629423,0.015236403,-0.098717466,-0.09673428,-0.095516466,-0.008085748,-0.029083937,-0.080805324,-0.007512781,0.10025306,-0.028820511,0.08576142,0.14491,-0.05506487,-0.06796017
36047051300,-0.015197582,-0.05349053,-0.045407414,-0.01895618,0.1421647,-0.03094221,-0.100789994,0.039558332,-0.05685618,-0.06097055,0.1057047,0.07697408,-0.010639845,0.23748617,-0.029937597,-0.044902068,0.09954881,0.0950572,0.12592593,-0.16015379,-0.0896706,-0.023390943,-0.005623425,0.027140249,-0.05404494,-0.06979507,0.077260904,-0.003347272,0.16404894,-0.059462424,-0.042591732,-0.13520525,0.006750802,-0.04036883,0.085569456,-0.09202794,0.015683021,0.08169744,-0.056426942,0.01606258,0.018271616,0.12386053,0.06288281,0.17447326,-0.05829534,0.13686393,-0.110986374,0.0015805246,0.18730462,0.010744551,0.055126183,-0.19168667,0.007675633,-0.051353045,-0.03582224,-0.12646472,0.043246962,0.031267118,-0.07632461,-0.08791777,0.04308744,-0.019503817,-0.14539237,0.11745739,0.104477055,0.066088915,0.014180122,0.009169757,0.07789574,0.0019013906,0.032382786,-0.17417014,-0.13919528,-0.09376623,-0.08597247,-4.3507724e-05,-0.15843539,-0.03740256,-0.08225316,-0.05954856,0.008829153,0.0016121671,-0.00027469784,0.020601604,-0.07526156,-0.022928847,-0.0914138,-0.1919839,-0.09155536,0.11846649,0.059594553,0.00802027,-0.009525596,-0.053041406,0.05418824,-0.12682272,-0.06506915,0.018704612,-0.098136,0.063973725,0.077579804,-0.012990905,0.024057288,0.0021610265,0.10607129,0.011819807,0.14743356,0.124433465,0.021773214,-0.0683973,0.09822393,0.043861903,-0.044122588,-0.13760443,0.028907534,-0.003476471,0.0074858293,-0.071039625,-0.21241976,0.21208724,0.088024825,0.13202748,0.018650746,-0.092384115,-0.015251641,0.06444066,0.011005054,-0.10927249
36047016400,-0.09496465,0.07625114,0.02413613,-0.036869224,-0.16823846,0.099107444,0.22824474,0.072282396,-0.009950441,0.11560736,0.14578165,0.036085445,0.0217518,0.048280135,0.10330173,-0.10066151,0.20087118,-0.010865825,0.17419901,-0.09516901,0.062017947,0.048368026,0.047311835,-0.09695766,0.053431083,0.031624287,-0.058944445,0.023057941,-0.059755586,0.10266584,-0.059707467,0.06258038,0.020074002,0.19987413,-0.044471074,0.12038669,-0.123381965,0.08098822,0.15081406,0.13113241,0.09764677,-0.120728284,0.0033278966,0.038911246,0.035060585,0.06506388,-0.04909118,-0.043531008,0.14471424,0.0053123,-0.0625053,0.012279002,-0.06798216,0.039392352,-0.013859759,-0.03106218,0.022173317,0.117294595,-0.00855691,0.041793104,0.118259825,-0.065393195,0.06002892,0.02279646,0.082823895,0.029723033,0.025245579,0.014466579,-0.0032650735,0.016068924,-0.007937725,-0.10791139,0.063717835,-0.14285599,0.08841234,-0.060214773,0.11516668,-0.04560899,-0.03161507,0.12059473,-0.034460284,-0.055974003,-0.18657729,0.08355963,-0.03952167,-0.08023807,0.024587352,-0.07162744,-0.112288825,0.071301535,0.0014951399,-0.00567702,-0.10480076,-0.05292284,0.1879786,0.011252518,-0.013684033,0.06942534,0.023833707,0.08334629,-0.11280268,-0.16707702,0.0730221,0.005244889,0.16647315,0.032061607,0.049604192,-0.18128711,-0.14600167,0.014924781,0.13599882,-0.0716235,-0.07748089,-0.054943837,-0.09555786,-0.063991904,-0.011829234,-0.11283096,0.0036300172,0.09682628,-0.06862808,-0.120906234,-0.085207745,0.101291165,0.02006464,-0.056658402,0.0966141,-0.0010652506
